MPRA	-0.001664
CYSM	-0.028963
MPRB	0.692112
RRP4	-0.0640469
RV3712	-0.55807
RV1222	0.496893
RV0523C	0.227501
RV0572C	3.654881
RV3719	-0.274154
RV1435C	-0.204622
RV1118C	-0.173921
RV2757C	-1.453219
CFP21	0.200127
RV3538	1.114726
RV0289	-0.657479
RV3827C	-0.520231
RV0258C	0.429851
RV0284	-0.7740665
THYA	-0.753218
FUSA1	-1.23865
RV0282	-0.872503
RV0283	-0.907495
RV2966C	-0.652579
RV3094C	-1.211879
THYX	-0.182337
RV0996	0.717806
RV0997	-0.37076
RV0998	0.275068
RV0999	-0.3869835
FADE20	1.753608
FADE21	-0.729919
RV2424C	-1.439646
RV0443	0.685211
FADE24	0.882909
RV2456C	-1.158592
RV2433C	-0.850824
RV3225C	-0.020434
RV3038C	-0.660203
RV3401	0.054233
ROCD2	0.739448
RV3407	-0.823641
RV3406	0.81134
RV3404C	-0.611066
RV2971	0.843481
RV0948C	-1.81269
RV0565C	0.165477
RV1597	-0.910157
PPNK	-0.205836
RV0229C	-1.5224525
PCAA	0.406948
RV0199	-0.230933
MHPE	-0.261793
RV0190	0.090288
RV0191	-0.3034955
RV0192	-0.400543
PDC	1.124094
RV0195	0.546417
RV0664	-0.082896
RV0665	-1.102896
NARK3	-0.2043615
NARK2	3.644378
NARK1	0.10392
RV3046C	0.605024
PARB	0.233435
RV3729	-0.378344
KDTB	-1.115007
RV2337C	-0.228283
RV3190C	0.04312
RV0590A	-1.539518
RV3320C	-0.566344
RV0846C	1.1381055
RV3079C	1.024422
RV0376C	0.353271
RV0121C	0.05216
SPPA	0.128023
RV0851C	-0.494726
RV3577	-0.440144
RV3877	0.075074
RV3574	1.367677
TRCS	-0.269425
TRCR	-0.454266
RV0064	0.9965935
RV0065	0.12355
RV0140	1.156792
RV0060	-0.077825
RV0061	-0.372798
RV2466C	1.152225
RV0063	-0.510318
RV0147	0.945692
RV0068	1.891606
SNOP	-0.910027
ECHA21	1.080086
RV3194C	0.213055
SUHB	0.554167
RV1990C	0.631459
FADB2	0.251433
FADB3	-0.2526034
RV2816C	0.206045
FADB4	0.020817
PE_PGRS24	-0.659256
RV3483C	-0.475254
RV0828C	-0.0935343
MPT70	0.188536
RV3614C	0.683536
NRP	-1.511991
RV3548C	1.156812
RV3226C	0.760821
RV0263C	0.274569
RV3291C	-0.0177265
RV0514	-0.0656035
DOST	0.359636
RV2862C	-0.061292
RV2479C	0.286145
FUM	0.051794
RV0045C	2.030439
GLGB	0.448392
RV1262C	-0.674882
GLGE	0.730676
RV3880C	-0.101747
RV3510C	-0.051106
RV2161C	0.558689
RV3659C	-0.08232
RV0726C	1.889023
RIP	0.285234
RV3662C	0.1060025
RV0660C	0.586694
RV2553C	-0.386623
COBG	0.133639
CTNND2	0.0174275
RV2183C	-0.342566
RV3635	-0.1171
RV3431C	-0.390364
RV3369	0.375791
RV3629C	-1.055941
ENGA	-1.030449
RV3360	-0.140599
RV0988	-0.675602
HRCA	0.73127
RV0318C	-0.338795
PQQE	-0.286851
MBTJ	-0.101183
DSBF	-0.129843
RV1999C	0.066922
SERB1	0.672191
MOXR3	-0.3360235
RV1831	-0.127485
MMPL13A	-0.340531
PSSA	0.106045
RV2240C	-0.2280855
RV3213C	0.1412655
GLNB	-0.607772
BFRB	2.162873
RV3676	-1.050555
RV2308	-0.072967
RV2772C	0.102935
DGT	0.016861
RV0786C	-0.094178
PE_PGRS63	0.222499
MOXR2	-0.392289
RV0296C	0.575814
RV1829	-1.056344
RV1828	-0.227552
RV1825	-1.285728
RV1824	-0.607547
RV1823	-0.291072
RV2809	-0.298133
RV2302	0.480722
RV3535C	1.977095
RV1356C	0.3842483
RV2298	-0.331752
DHAA	-0.373281
RV3850	-0.843476
RV2279	0.361757
RV2295	-1.819136
RV2294	-0.150857
RV2297	0.274176
RV2296	0.598839
RV1922	-0.149958
DXS1	-0.19143
RV1920	0.380609
RV3201C	0.2007235
RV1927	0.171998
RV3572	0.512805
SMPB	-1.400099
DACB2	-0.347775
DACB1	-0.720312
DXS2	0.125261
RPSA	-1.128722
RV2563	-0.8377035
RV2562	-0.827534
RV2561	-1.6696045
RV2560	0.888915
RV2567	-0.681371
RV2566	-0.265694
RV2565	-0.406539
MCE3R	0.402965
RV3187	-0.274985
GID	-1.042243
RV3057C	0.047018
RV3182	-0.911134
RV3183	-0.39186
MCE3D	0.395331
MCE3F	0.544958
RV1357C	0.0591221
RPSM	0.0637895
MCE3C	0.451219
MCE3B	0.763083
COBM	-0.285834
RV1219C	2.129412
ADHD	1.920748
RV0611C	-1.03575
RV2522C	-0.527085
THRC	0.22055
PE_PGRS54	0.741639
ESXB	-0.793359
RPSI	0.055015
RV2791C	-0.502958
RV1200	-0.804287
PE_PGRS56	0.4292683
RSFA	-0.420476
RV1439C	-0.016266
RV0659C	-0.410864
RV1998C	0.458683
RV2613C	-0.959197
RV3679	-1.058228
PE_PGRS50	-0.0977137
RV1726	0.2932016
RV1727	0.2411
DPPD	-0.636636
RV1722	0.450186
RV1723	-0.402177
NUOB	-1.590835
NUOC	-1.412829
RV3034C	-0.147611
NUOF	-1.422261
RV2477C	-0.25964
NUOD	-1.514126
NUOE	-1.068064
NUOJ	-1.305953
RV2100	0.419666
NUOH	-1.530986
RV2102	-0.478906
KASA	1.534967
NUOL	-1.318427
KASB	0.579339
RV0500A	-0.422749
RV0500B	-0.915485
RV2432C	-0.1287685
RV1588C	-0.5835317
PROY	-0.916828
RV2638	0.310033
PROW	-0.114614
RV2636	-0.466589
PROU	-0.762845
RPSP	0.05631
PROS	-0.408585
RV2631	1.438842
RV2630	2.834919
RV1410C	0.362617
RV0850	0.333448
RV3737	-0.384678
CYP126	-0.637939
CYP121	-0.727963
RV0854	0.355718
CYP123	0.288521
RV0856	-1.087778
EPIA	-0.150911
PROC	-0.55526
CYP128	0.2016715
PROA	0.3965385
RV0521	-0.3945453
RV0520	-0.375805
LIPC	0.002042
APA	-0.059682
RV0525	0.821076
LIPD	0.233604
LIPG	-0.664953
RV0526	0.341446
LIPI	0.977235
RV0528	0.133189
LIPJ	-0.278993
LIPM	0.572722
LIPL	0.276409
LIPO	-0.50837
THRS	0.217232
RV2035	1.073239
RV2034	0.543919
RV2036	1.286494
LIPU	0.90672
LIPT	0.414636
LIPW	0.465627
LIPV	0.650514
DRRB	0.2799065
RV2749	0.7262095
RV0067C	0.015253
RV2030C	6.1093317
CFP17	-0.393273
RV1211	-0.208503
RV3760	1.071956
RV3766	0.9469135
RV3768	-0.424852
RV3769	0.225703
FBIB	-0.337647
PHOY1	-1.074689
PHOY2	-0.635483
FBIA	-0.500977
BISC	0.531983
RV0299	-0.532121
RV0298	-0.201113
RV2049C	0.141515
RV1217C	2.709981
RV0292	-0.5390535
RV0290	-0.585264
ACEAB	0.316743
ACEAA	0.55204
RV1104	-0.599027
RV1105	-0.715839
RV1455	0.045205
RV0633C	-0.4487045
RV0458	0.002363
PBPA	-0.775056
RV0987	-0.305069
RV0986	0.504936
RV0235C	0.18003
FADE32	1.059858
COBK	-0.566086
RV3389C	0.243026
RV0452	0.051367
BIOB	0.026521
RV0274	1.048825
RV0276	0.8967615
RV2963	1.758095
RV2478C	-0.2378855
ACE	0.6157446
RV2645	-0.137951
LEXA	-0.524993
PABB	-0.063028
RV3210C	-0.448291
RV3549C	1.118776
RV0187	0.665233
SIRR	-0.394826
RV2581C	0.526597
RV0184	-0.3144625
RV0183	-0.944647
RV1112	-0.527579
RV0264C	-0.656874
CANB	-0.619071
MKL	-1.407303
MRPS30	-0.1147865
RV0188	2.263953
RV0678	1.236062
ICD2	0.724168
RV2020C	0.341778
PE29	1.120614
RV2767C	0.287013
RV0763C	-0.145292
MSCL	0.529515
RV2274C	-0.952539
PIRG	1.609693
RV2449C	1.283987
INFC	-0.598619
RV2275	-0.563959
INFA	-1.010273
XERC	-0.294197
IMPA	-0.073944
RV0573C	1.14934
FADD33	-0.42992
RV2639C	-0.109204
MMPS4	-0.730156
MMPS5	1.383862
RV0435C	-0.138686
MMPS3	-0.519025
MMPS1	-0.705471
RV2307B	0.201541
RV2998A	0.148942
RV0073	-0.662382
RV0072	-0.679745
RV0071	-0.103074
RV0075	-0.815771
RV0074	-0.900225
RV3326	0.207308
RV2969C	0.0
RV2425C	-0.421405
GUAB3	0.100388
NUOG	-1.420292
NICT	-0.653543
RV2532C	-0.411585
THIX	-0.238341
RV0898C	0.667822
LPPY	0.038489
RV2807	-0.2006536
DAPA	0.1146495
RV3677C	-1.215283
RV0767C	0.71999
PHOT	0.26619
RV3216	-0.967086
CHAA	-0.631592
RV3212	-0.026824
GND2	0.447544
GND1	0.251429
RV3218	-0.138614
RV1043C	-0.888818
NAT	0.036367
RV1257C	-0.159954
RV0008C	0.117443
RV1322A	-2.153548
RV0990C	1.457819
RV2842C	-0.084621
RV3894C	-0.496868
PYRR	1.080276
RV3228	-0.197457
RV1397C	-1.866659
RV3179	0.045008
RV2256C	-0.663411
PYRH	-0.40749
PYRG	-0.814302
PYRF	-0.411712
PYRE	-0.132806
PYRD	-1.054428
PYRC	1.324284
PYRB	1.199607
RV3175	0.463583
RV3174	-1.641711
RV2778C	-1.739374
SRD5A2L2	0.1258434
CSTA	0.183087
RV3371	0.893008
FADA6	0.894588
FADA5	1.003953
FADA4	0.482673
FADA3	0.515199
FADA2	-0.164865
RV2609C	-0.707936
GLPK	-0.47281
GCVT	-0.269244
CDD	-0.3799645
MOXR1	0.026277
PLCB	-0.634629
PLCD	-0.51074
RV0213C	0.2217135
RV2525C	0.12408
RV3358	0.159417
RV0610C	-0.345468
THIC	0.646678
MURF	0.167483
MURG	0.638528
WHIB7	0.469111
GLBO	0.550297
RV0658C	-0.95517
RV2481C	-1.35701
EPHG	0.692131
RV2142C	-0.9987595
RV3699	1.535758
RV3613C	0.020495
RV1362C	-0.043009
FDHF	0.044575
RV1276C	0.366428
EPHD	0.343282
KATG	1.340592
RV3643	0.108956
HYCD	1.0002875
RV2578C	0.225781
35KD_AG	0.345418
RV3129	1.371557
RV1261C	0.189298
RV0193C	0.037784
ECHA1	-0.910892
RV2104C	-0.705118
RV1937	0.868201
RV1936	1.373474
RV1939	1.055645
RV2182C	-0.024262
RV1942C	0.0097
RV2732C	-0.101509
RV3026C	-0.353503
RV2358	1.009134
RV3197	-0.684634
RV3196	0.034997
RV3192	0.1564379
RV2355	0.2873435
RV2896C	0.2936345
SAPM	-0.291036
RRL	-0.397178
RV2926C	0.204876
RRF	-1.829226
POL32	-0.1103603
RV3428C	-0.0490306
RV1488	0.327323
BIRA	-0.067779
RV3163C	-0.574749
RRS	-1.882954
MOAE2	-0.285347
MOAE1	0.027688
RV1738	5.107994
RV2097C	0.758917
FDXB	0.209789
FDXC	0.6905985
SOX12	0.031751
FDXA	3.723608
RV1887	-0.947382
RV3092C	-1.139089
FDXD	1.961038
FOLE	0.143284
NRDE	-0.07311
RV1687C	1.808059
MENB	-0.356339
FOLC	-0.1731135
FOLB	0.096778
GLNA4	-0.32354
GLNA3	-0.026983
GLNA2	0.458253
GLNA1	0.083521
LTP1	-0.532242
RV2649	-0.111608
RV1627C	0.542283
CLPX	-1.245941
RV2642	0.250937
RPOZ	-0.3307075
RV1749C	0.051085
RV2646	-0.21745
RV2647	-0.77978
RV2229C	-0.492988
RPOC	-0.316961
RPOB	-0.103407
RPOA	0.204823
RV1591	-0.502357
CDSA	-0.361434
RV3049C	0.490362
CTAB	-0.529197
RV0863	0.426264
RV1026	-1.107023
RV1025	-1.314386
RV1024	-0.609839
RV0518	-0.773067
RV1717	-0.379602
RV1021	-0.930076
PE_PGRS52	0.148433
FADD30	-0.89102
FADD31	0.324766
FADD32	0.344934
RV0517	-0.318216
FADD34	-0.635086
FADD35	0.2543
FADD36	0.221893
RV0513	-0.459035
RV2000	0.59234
RV2001	-0.281259
RV3771C	-0.2292525
RV3433C	0.020537
MCE2F	-0.435757
RV2009	-1.806223
MCE2D	-0.272663
MCE2B	-0.918144
MCE2C	-0.870174
RV3054C	1.919511
MCE2A	-0.8097145
RPSG	-0.500563
RPSF	-0.588788
RPSE	-0.163114
RPSD	0.877307
RPSC	-0.132405
RPSB	0.456092
RV1209	-0.0636
RV1208	0.458858
RPSO	-0.677274
RV1205	-0.2564945
RPSL	-1.310435
RPSK	0.525225
RPSJ	-1.437856
APT	0.035596
RPSH	-1.524592
RV0574C	1.5262356
RPST	-1.095864
RPSS	-0.478975
RPSQ	-0.920931
RV2531C	0.245969
DEOA	-0.131014
DEOC	-0.701024
DEOD	-0.153186
RV2536	-0.120422
RV2681	-0.241365
RV0913C	-0.177838
RV0383C	-0.162229
RV3103C	-0.45326
RV0012	0.578836
RV1890C	0.199354
RV2951C	-0.333407
RV1113	-0.971756
NARU	0.9208727
RV1117	-0.569393
RV1116	-0.6279095
RV1115	-1.091922
RV1114	-0.965024
RV0460	0.114119
RV0461	-0.108787
RV2426C	0.4126585
RV0463	-0.62774
RV0466	-0.860666
RV2968C	-0.797874
RV0240	-0.139636
PHOP	0.239487
PHOR	0.323352
RV3786C	-0.247711
RV0245	1.109405
RV0246	0.107995
THIS	0.4726825
RNPA	-1.105534
RNPB	-0.669894
THIO	0.133259
THIL	-0.216025
EPHC	0.329907
EPHB	1.262435
EPHA	0.627848
THIG	0.200329
EPHF	-0.465633
THIE	0.005049
THID	-0.4005585
NDHA	0.217907
RV3072C	-0.270648
TRXC	0.628931
RV3363C	-0.1909225
RV3813C	0.32361
RV0648	0.1347794
RV3434C	-1.139354
RV2802C	-0.302259
RV3818	-0.600371
RV1314C	-0.065095
RV0885	2.779806
RV0882	-0.142928
RV0880	0.012561
RV0881	-0.545394
LPRM	0.31251
RV0888	0.731625
RV3895C	-0.323977
RV0991C	1.510978
RV1812C	1.635452
NARX	4.485534
RV0369C	-0.518754
ACN	0.915031
GROEL1	0.783366
NARL	-0.143738
GROEL2	0.331777
NARI	0.3027795
NARH	0.745301
RV2880C	-0.787293
NARJ	1.122652
TAL	0.433195
TAM	0.136195
NARG	1.2941
RV3271C	-0.666922
RV2255C	0.219916
GCA	0.002869
RV3295	-0.985025
RODA	-1.005827
RV2331A	-0.510345
RV1635C	0.373423
SNZP	0.5309335
LPDA	-0.038748
RV0374C	-0.0216835
LPDC	-0.212733
RV2628	4.469414
RV0088	0.708539
RV2629	2.80022
RV0596C	-0.23967
OPCA	-0.649769
GLTA1	0.584838
RV3519	0.82105
GLTA2	0.765704
RV0047C	1.301874
RV3471C	0.1059285
RV2706C	2.0088164
RADA	-0.18115
RV1109C	-0.248975
RV1805C	1.394773
RV1473A	-0.094528
RV1508C	0.6734815
RV0810C	-0.03287
RV3273	0.245445
CYP136	0.940782
RV2129C	0.540779
CYP137	-0.6937495
RV0265C	-0.12052
RV3209	-0.273209
RV3208	-0.006066
SENX3	0.360005
RV3906C	-0.587739
RV2980	0.378877
RV1508A	0.400108
RV3278C	0.157471
RV2766C	0.077692
TB31.7	5.827392
RV0323C	0.159949
RV2779C	-1.396937
RV2204C	-0.496613
RV3752C	-0.928509
RPIB	0.237035
RV3882C	-0.155437
FOLK	0.535072
RV2103C	-0.893393
RV3517	0.196708
RUVA	-0.704437
RUVC	-0.4034925
RUVB	-0.74628
RV0662C	-0.0552187
MUTB	1.5318455
MUTA	1.754927
GCP	-0.283637
TSF	0.081926
RV3342	0.25107
RV2733C	0.269523
PHET	-0.575685
PPE50	-0.727096
RV2666	0.474908
RV1139C	-0.094653
WHIB3	-0.083436
RV1370C	-0.468361
RV2683	0.290698
RV3744	0.146214
RV0695	-0.81109
MODA	-0.872382
MODB	-0.273544
MODC	-0.200679
RV0831C	-0.314228
RV3408	-0.844413
RV2087	-0.811952
RV2419C	-0.49162
RV2617C	0.3876895
RV2708C	0.286594
NADC	0.174515
NADB	1.079462
NADA	1.043474
FADD19	1.011581
GRPE	2.553846
NADD	0.116594
RV3773C	-0.078698
RV0799C	-0.205578
RV1506C	-1.979373
NADR	0.106072
RV2633C	0.333005
FADD14	0.63088
DPPB	-0.938101
FADD15	0.654224
RV0600C	0.2419175
RPLY	0.0625905
RPLV	-0.836435
RPLW	-0.087185
RPLT	-0.154184
RPLU	-0.469308
RPLR	0.027247
RPLS	-0.876358
RPLP	0.004624
RPLQ	-0.250656
RPLN	-1.268888
RPLO	-1.030613
RPLL	0.62395
RPLM	-0.46341
RPLJ	0.084151
RPLK	0.243914
RPLI	0.07252
RPLF	-0.78552
RPLD	-0.2157535
RPLE	-1.1259505
RPLB	-0.505256
RPLC	-1.28873
RV3527	1.15687
RPLA	-0.031713
RV3377C	-0.46115
METS	0.138457
RV2345	1.114337
METV	0.25503
RV1989C	1.0162395
METT	-1.057353
METU	-0.217235
METZ	-1.017364
RV3849	-0.848193
KHSRP	0.0900069
COBQ2	-0.648424
RV1724C	0.180863
METB	-1.205245
METC	1.143171
LIGC	0.474186
META	0.958887
METE	0.72398
MCE1C	-1.827086
MCE1B	-2.167052
MCE1A	-2.144791
MCE1F	-1.936206
MCE1D	-1.613876
RV3836	-0.802706
RV0744C	0.1183805
RV3835	-0.200212
RV3741C	2.081893
ECHA20	0.733222
RV0613C	-0.246261
RV3536C	0.433191
RV3651	-0.497944
ASD	0.310753
RV3839	0.1003682
RV2695	0.386135
RV1815	-0.085084
MOAD1	-0.024098
MOAD2	0.032028
RV1954C	0.1695456
RV2324	0.241555
DEVS	2.209466
RV2611C	-0.112311
RV2125	0.224468
DEVR	3.714459
RV1628C	0.391603
RV2128	-1.230069
RV1459C	0.153134
RV1363C	0.184845
RV3717	-0.153773
RV1773C	-0.747348
FADD11.1	-0.698812
RV3787C	-0.189549
RV1042C	-0.581242
RV2693C	0.976879
PGK	-0.183341
RV0248C	-0.712303
PGI	0.892416
FADD26	0.017747
FADD25	-0.045461
RV1349	-0.339179
FADD23	-0.5257
FADD22	-1.554411
FADD21	-0.752065
UVRD2	0.453251
RV0877	1.1506555
FADD29	-1.266276
RV1846C	-0.190428
RV1052	-0.407331
RV3073C	-0.322249
RV1050	-0.011909
RV0508	-0.324426
RV1056	0.719444
RV1057	1.429452
RV1054	-1.045857
RV1055	-1.7142525
RV0502	-0.329575
RV2953	-1.483105
RV1059	-0.409288
RV3447C	-0.2709447
PFLA	-0.656005
ACRA1	0.595497
AHPE	-1.798346
RV1697	0.010381
AHPC	1.329547
RV1691	-0.1637225
RV1692	-0.335701
RV1693	-0.495878
RV2017	0.781042
RV2016	0.713066
RV2014	0.8783347
RV0224C	-0.320736
RV2012	0.510301
RV2010	-0.585441
FBPD	-0.1148085
RV1278	0.128381
RV1279	-0.49677
RV3748	-0.05639
FBPA	-0.933127
FBPB	0.223667
FBPC	1.510824
FHAA	-0.283734
OGT	1.269845
FHAB	-0.730149
ACCA1	0.9746
RV1277	0.741194
HUPB	-0.661093
ACCA2	1.7613845
CYA	0.82945
DCTA	-0.041212
RV1702C	-0.170078
RV1004C	0.780531
XYLB	0.129786
RV3427C	-0.318301
RV0477	0.451537
RV0476	0.3828
FADE10	0.9320765
RV0473	0.754948
FADE16	-0.197013
FADE15	0.453389
FADE14	-0.914452
FADE19	1.037895
FADE18	0.2303534
RV1215C	0.527283
DNAA	-1.3571515
PE31	-2.131595
PE32	-0.0591875
DNAB	-1.186546
PE34	1.15304
PE35	-0.113197
RV1476	0.73362
RV1477	0.177106
RV1478	-0.05224
DNAK	2.838367
RV1686C	2.1933435
RV3173C	-0.96236
DNAN	-0.746963
RV2944	-0.316021
EFPA	0.989812
RV1303	0.322856
RV1301	-0.2492925
RV0257	0.144131
RV0537C	0.112878
RV1565C	0.074248
RV0457C	0.400247
ECHA2	-0.083555
RV3289C	1.599746
ESXC	1.158954
SDHA	0.577386
SDHC	0.124606
SDHB	-0.5550995
PPGK	0.202491
RV0827C	2.857407
RV3243C	-0.224265
ADHE1	-0.277713
RV0650	0.030931
RV2568C	0.0438135
ESXF	-0.2935975
RV0654	1.241711
TCRA	0.0065868
TRPC	-0.626808
RV2309A	-0.1722175
TRPA	-1.901535
TRPG	-0.532346
TRPD	0.433208
TRPE	0.609082
RV0895	-0.037103
RV0894	-0.231811
RV2675C	-0.2413495
ECHA4	0.258532
RV0892	-1.6374255
TRPS	-0.057023
ECHA5	0.387041
MMPL12	-0.226988
MMPL11	-0.4754
MMPL10	-1.357905
RV0559C	-1.67541
RV3832C	1.054331
RV3524	-0.430128
RV3526	1.484592
RV0575C	2.159438
RV3521	0.6357
RV3570C	0.778368
RV3104C	-0.833664
RV2859C	0.03432
FADB5	0.832411
RV0098	-1.054636
RV2021C	0.297916
RV0097	-0.9043335
RV3093C	-1.324612
RV0090	-0.148691
RV1255C	-0.158247
PSTP	-0.085727
MOEW	0.1156165
RV2632C	-0.259338
MOEY	-0.243225
MOEX	-0.614481
IDSB	-0.136402
RV0281	0.514786
RV3007C	-0.3440045
PSTB	-0.79843
FUSA2	0.293788
RV0802C	0.22385
RV2530C	-0.748155
SODA	-0.063617
RV3235	-0.120711
YFIH	-0.57941
RV2188C	0.011177
CCDA	-0.217571
RHOV	-0.0612192
RV0293C	0.122413
RV2414C	-0.536463
MFN2	-0.4533433
FADE29	0.204884
RV0194	0.0653776
RV1507C	-1.48977
RV2530A	-0.924829
RV2096C	-0.271723
RV0368C	0.177556
RV2559C	0.120701
RV1813C	5.19597
RV3357	-0.231447
FADE22	1.586253
RV3354	0.784286
FADE23	0.478923
RV2254C	0.4073425
RV0479C	-0.353502
RV3359	0.142647
RV2223C	0.070713
RV2230C	-0.033659
RV0375C	-0.037377
CYSA1	-0.8792015
RV3238C	0.810818
FADE27	0.737845
RV2493	-0.321971
RV0597C	0.490737
RV2558	1.707353
RV2469C	0.510551
TYRS	-0.708006
RV3067	0.456945
TYRT	1.581965
SERA1	0.107514
SERA2	0.198316
RV2115C	0.5989905
RV1667C	-0.167384
RV1875	0.648908
AROB	0.182379
RV1877	-0.081453
AROD	0.151191
AROE	-0.0871875
RV2250C	0.1930377
RV1873	-0.0324044
FADE17	-0.0018774
AROK	0.2617665
RV1879	-0.126431
RV2180C	0.983431
RV3600C	0.134154
RV3639C	-0.109403
RV3642C	-0.403297
ZWF2	-0.330175
ZWF1	-0.212872
PPE68	0.031688
PPE69	-0.4190605
PPE66	-0.110367
RSBW	1.03334
PPE64	0.0415035
PPE65	0.271253
PPE62	-0.227412
PPE63	0.120707
PPE61	1.108356
DFRA	-1.352122
RV1154C	0.223252
RV2205C	-0.070443
RV3885C	-1.104925
RV1943C	0.25713
GRCC2	0.499745
GRCC1	-0.640341
RV1913	-0.278623
RV2331	-0.520631
RV2336	-1.00285
RV3755C	-0.799046
RV2549C	-0.316338
RV1138C	-0.372859
RV3400	-0.754185
RV2957	-0.832239
MYCP5	-0.825702
SSEC2	0.792738
SSEC1	0.676174
RV3821	0.152056
RV3802C	0.207166
RV3822	-0.074889
RV1703C	-0.968618
RV3058C	-0.373918
RPE	-0.12009
STHA	0.183146
RV3672C	-0.106604
RV1491C	-0.0994575
RV1212C	0.013702
RV1063C	1.113505
GLYA1	-0.169814
GLYA2	-0.609845
RV2248	-0.355565
RV2177C	-1.196124
PSTS1	-0.410773
RV3172C	-0.652547
PSTS3	0.274828
PSTS2	0.235594
RV2242	0.125251
RV2758C	-0.509995
RV2293C	-0.232175
RV0601C	-0.00879
RV1638A	0.065457
RHLE	1.012717
RV1354C	-0.211715
CUT5B	-0.070426
HPT	-0.369761
RV2137C	0.9319725
RV2077C	-0.159714
RPMI	-0.812718
RPMH	-0.766054
RV1765C	0.348503
RV3644C	-0.1244775
RPMA	-0.611819
NAGA	-0.378088
RPMC	0.118114
RPME	-1.5444265
RPMD	-0.450067
LGT	-1.8882295
RPMF	0.323627
PHOH2	-0.1589205
ADOK	0.485765
PHOH1	-0.403714
RV1045	-0.015494
RV1044	0.00707
RV1047	0.942086
RV1049	-0.41045
RV1725C	0.561814
RV1176C	-0.783684
RV3706C	-0.44635
RV2077A	-0.4780036
RV1683	-0.124966
RV1682	-0.442945
RV0499	-0.869817
RV1680	-0.268802
RV1684	-0.381018
RV2063	-0.625821
RV2060	0.30825
RV1201C	-0.13201
TSNR	-0.210126
RV2420C	-0.4030005
TCRY	-0.099144
RV1260	-0.349923
RV3751	-0.1361399
RV1265	-0.033214
RV1264	-0.593644
RV2879C	-1.146527
CINA	-0.083722
RV0793	2.3606415
RFBD	-0.763615
RV2804C	-0.0388887
PE_PGRS14	0.917633
YRBE2B	-0.978423
FABH	-0.124898
YRBE2A	-0.300903
RV0516C	-1.028528
RV0941C	0.426243
RV0381C	-0.4490405
RV0401	0.060694
RV1526C	-0.235067
RV3126C	0.0633159
CPSA	0.353925
VIRS	0.306049
PE23	-0.127629
PE22	1.471906
RV2022C	-0.486575
PE20	3.915462
PE27	0.029288
CPSY	0.909692
PE25	-1.998138
PE24	-0.0568108
RV1466	-1.995861
RV1465	-1.517201
RV3440C	-0.604196
RV1463	-0.331189
RV1462	-0.866609
RV1461	0.029838
RV0740	-0.300994
GMDA	-0.015548
ACKA	-0.211684
ARSA	-0.480206
RV2743C	0.611241
RV1312	-0.888295
RV0249C	0.339604
RV3908	-1.330153
RV0221	-1.000201
ALKB	0.681393
RV0225	-1.155727
HPX	0.414669
RV2851C	-0.048344
RV1041C	-0.719104
ALKA	0.76124
RV3005C	-0.237792
RV1845C	0.02764
PHP	0.132786
RV1194C	-0.063255
RV3689	-0.113323
RV1765A	-0.1145355
ISCS	-0.002652
RV0666	-1.338535
LSR2	-1.887013
RV3684	0.095229
RIMI	-0.152112
RV1782	0.211079
FDHD	-0.707126
MOAA2	0.372655
RV0316	-1.509283
RV0197	2.16154
RV0312	-0.066464
RV0313	-0.046262
RV1885C	0.096701
RV0311	0.727027
RV2640C	0.312638
RV3916C	0.172799
MFD	-0.256179
RV0133	0.3092585
RV0130	-0.624178
RV0138	-1.20439
RV0441C	0.614068
RV1249C	0.13983
NIRD	1.59693
NIRA	1.282157
NIRB	1.045201
RV2800	0.044196
RV2803	0.3280955
RV2805	-0.506832
RV2806	-0.685664
RV1116A	-1.410624
GMK	0.033707
RV3166C	0.300243
RV2877C	0.795583
RV3239C	-0.095313
GLUT	-1.704357
RV3541C	0.178299
RV2015C	0.478924
FADE30	0.595109
ADD	-0.843634
RV2817C	-0.233756
TB16.3	0.128408
RV1586C	2.5847305
ADK	-0.301464
ADH	-0.7724565
PPDK	0.022815
RV1424C	0.475345
RV1566C	0.773546
OTSA	-0.213526
RV3376	-1.271993
GABT	0.6011
PPSE	0.217435
RV1870C	-2.27016
RBSK	-0.216987
RV0966C	-0.728392
RV0879C	0.1287184
RV2267C	-0.485184
RV1319C	-1.013883
RV2970A	0.3134435
RV2257C	-1.020944
RV3242C	-0.141896
RV0920C	-0.710789
RV1863C	-0.542186
RV0247C	-0.970096
RV2315C	0.143948
RV3528C	0.671636
RV3224	0.449726
RV0456A	-0.578616
RV3277	-0.305192
PPSC	-0.470864
RV3198A	-1.094755
PPSB	-0.725288
LPPA	-1.4835237
LPPB	-0.92161
LPPC	-0.026535
LPPD	-0.00323
LPPE	-0.550251
LPPF	0.022371
LPPG	0.06078
LPPH	-0.071983
LPPI	0.041864
LPPJ	-0.160821
LPPK	-0.110165
LPPL	0.191949
LPPM	0.382637
RV1157C	0.651088
LPPO	-0.8765805
LPPP	-0.01856
LPPQ	0.159694
LPPR	-0.757355
LPPS	0.578239
LPPT	0.834117
RV1847	-0.201976
LPPV	0.156573
LPPW	-0.976293
LPPX	-1.6669035
HSDS.1	-0.835316
LPPZ	-0.143949
RV3329	-0.267771
ESXA	-1.172136
MURI	-0.858432
AGPS	-0.348026
HSDM	-0.942108
RV3075C	0.052748
MURA	-0.463967
MURB	-0.62227
MURC	-0.220929
MURD	-0.432735
MURE	0.533897
RV0680C	0.086289
